0.45146,0.63372,0.66703,3.1899,1.5953,3.1274,0.95178,0.40461,44.638,1.6015,0.014983,0.01306,0.15756,0.010056,1205.2,0.019482,0.35655,2.442,0.016039,1,3.2341,1,8.322,0.57134,0.98136,1,0.1086,0.053966,1.1551,0.26406,0.14368,0.13282,0.085736,0.070109,0.054877,0.0789,0.29204
0.25691,0.59876,0.32616,2.584,1.8905,3.3056,0.5277,0.40107,10.56,10.444,0.01621,0.014699,0.038739,0.021933,1101.8,0.025402,0.48849,1.9345,2.3443,1,8.7907,1,4.0565,0.1914,0.47832,1,0.087792,17.163,0.16079,0.52622,0.11725,0.25739,0.094897,0.20552,0.05719,0.35632,0.40064
0.77725,0.74291,0.40145,3.7601,1.2813,2.5518,0.41815,0.41581,10.741,19.104,0.010113,0.030494,85.757,0.015339,2485.7,0.026122,0.68782,2.6905,0.016771,1,6.9698,1,3.9835,0.86015,4.9353,1,0.17985,4.0241,2.6266,0.090593,0.15739,0.10358,0.1451,0.5317,0.054208,0.59589,0.73578
0.25,0.96425,0.94218,2.7639,0.51993,2.8012,1.38,0.44572,39.37,1.5229,0.011927,0.015512,0.4768,0.010415,10000,0.028926,0.033229,1.5899,0.070611,1,8.5808,1,7.3095,1.8317,2.6688,1,0.26973,1.9073,0.14867,0.54939,0.15614,0.12838,0.25755,0.27329,0.056106,0.5429,0.15778
0.25,1.7265,1.8725,4,0.27208,3.9348,1.4832,0.67655,30.25,5.4187,0.021826,0.051944,0.71546,0.014391,9532.9,0.045693,0.030115,0.019166,0.016836,1,11.631,1,17.852,1.3908,1.4962,1,0.15664,5.1753,0.44925,0.17239,0.10223,0.067331,0.3105,0.7196,0.075275,0.68157,0.19044
0.26117,0.44898,0.40053,1.561,0.75247,2.9028,0.63532,0.43349,10.099,25.182,0.025396,0.012154,626.39,0.010256,2074.4,0.043876,0.041713,0.90801,0.026563,1,4.0872,1,4.6257,0.14977,0.24474,1,0.21325,0.55051,0.13271,0.41851,0.14395,0.18033,0.14538,0.2117,0.054063,0.093562,0.50852
0.66669,0.93341,0.98906,3.2842,1.3075,4,1.2694,0.43303,16.412,0.50933,0.015641,0.052937,10000,0.029522,5393.6,0.013491,0.028239,1.2928,2.6489,1,3.5823,1,7.0135,0.63931,0.24522,1,0.12393,0.15878,3.5229,0.08769,0.1083,0.20052,0.18744,0.21499,0.067297,0.37829,0.20169
0.25,1.8361,1.7307,4,0.33345,4,1.449,0.82467,9.6693,9.706,0.011805,0.012872,0.50982,0.013477,1944.4,0.021763,0.026958,0.015876,0.17973,1,6.1084,1,8.3575,1.4055,4.2643,1,0.10683,1.4568,2.1282,0.16071,0.10578,0.22732,0.15784,0.45296,0.099999,0.091166,0.2156
0.30417,1.9079,1.2874,3.9166,0.97977,3.0154,2.8457,0.51049,54.455,59.858,0.054221,0.010218,0.55099,0.010551,1366.8,0.036213,1.1925,1.7979,0.017839,1,7.8928,1,6.2349,0.08398,0.18893,1,0.09894,0.069621,6.1824,0.33268,0.10913,0.059606,0.18602,0.35978,0.059076,0.41984,0.11916
0.25616,1.7174,1.4613,3.3509,0.27996,4,1.1327,0.62687,27.914,86.564,0.01151,0.052817,0.017074,0.016517,7447.9,0.01049,0.010815,0.010253,0.010081,1,7.8652,1,6.0856,7.6669,7.2176,1,0.30392,5.171,0.15472,0.26487,0.10634,0.15872,0.22082,0.36838,0.11944,0.099924,0.29654
0.25315,1.1118,0.44427,2.8228,0.68819,4,0.82837,0.61236,99.389,0.96661,0.057026,0.062912,0.013389,0.010579,5439.5,0.055515,0.29821,0.29023,0.01377,1,7.1325,1,8.2602,0.60721,0.28559,1,0.16385,4.0235,6.4751,0.054218,0.091188,0.065393,0.094984,0.66005,0.071698,0.7048,0.31894
0.43079,2.2735,0.49729,3.9277,0.59703,2.9463,0.45353,0.37193,69.975,10.355,0.076531,0.010649,0.010142,0.011131,6374.9,0.010287,0.3427,3.391,0.015191,1,4.8631,1,13.073,0.13302,0.29556,1,0.305,0.10891,0.18965,0.70201,0.13517,0.048978,0.061696,0.21226,0.06078,0.10473,0.52382
0.31825,2.0929,1.494,3.8982,0.64196,4,0.9107,0.56092,45.08,3.3668,0.022805,0.019642,0.065469,0.024149,1583.2,0.011198,0.010633,0.10053,0.031346,1,7.712,1,16.999,0.26409,0.1957,1,0.064214,0.12039,8.182,0.41219,0.10631,0.20078,0.26191,0.61236,0.1274,0.062292,0.3142
0.25,1.9858,3.085,4,0.31124,3.5592,3.7581,0.57474,22.233,1.2831,0.019014,0.03298,0.03161,0.013251,1000.7,0.010714,0.29309,0.013016,0.030827,1,17.973,1,19.101,14.646,7.6387,1,0.12876,4.8584,0.94078,0.30471,0.10297,0.13862,0.29939,0.6603,0.10527,0.69924,0.091865
0.25299,0.98861,0.77619,4,0.52099,3.0872,1.4391,0.48834,21.036,64.303,0.01016,0.058464,0.01626,0.011385,1725.2,0.022243,1.6978,1.6659,0.019514,1,17.696,1,7.1021,7.7716,19.806,1,0.22414,0.048978,1.1689,0.054256,0.11113,0.058655,0.12169,0.53223,0.065482,0.17086,0.17476
0.31579,1.9036,1.254,3.7275,1.0182,2.8322,2.1077,0.50101,20.227,15.804,0.010924,0.017961,0.013424,0.013276,3806.8,0.011932,0.02623,2.06,0.98929,1,3.2977,1,9.9122,1.2144,5.3699,1,0.053703,0.31169,1.4809,0.44311,0.15731,0.088639,0.31564,0.30242,0.065775,0.27871,0.099747
0.29003,0.62293,0.51845,2.7439,0.81801,2.8385,1.3069,0.48589,93.157,1.8538,0.023062,0.023531,0.042444,0.021693,4333.7,0.014797,0.020727,1.3065,0.55648,1,14.575,1,3.2632,14.914,4.9059,1,0.083836,1.1576,0.92359,0.1552,0.16288,0.052765,0.1127,0.49441,0.048978,0.1882,0.25355
0.73612,1.0778,0.35523,3.2826,1.0062,3.7739,0.4632,0.4061,19.233,4.4438,0.042269,0.011041,1.274,0.034719,1682.8,0.013196,0.017917,1.4041,0.011951,1,4.7325,1,13.064,0.067585,0.072239,1,0.20246,7.0992,1.0928,0.28717,0.11752,0.084955,0.051913,0.075069,0.07589,0.60393,0.57732
0.30529,1.1661,0.84217,2.9309,2.4877,3.9021,1.179,0.41438,9.7898,33.492,0.089834,0.092608,0.02252,0.013969,3338.8,0.011952,0.76691,1.3078,1.0901,1,3.6623,1,9.5633,10.265,2.0033,1,0.070033,0.83507,1.1687,0.42941,0.085949,0.21993,0.10812,0.28834,0.075727,0.77475,0.17362
0.25612,1.2192,0.57762,3.0164,1.2428,3.4327,0.52183,0.49143,17.368,21.952,0.023605,0.013968,291,0.012136,3649.1,0.019413,0.10524,0.70673,4.1549,1,6.8555,1,10.41,2.1184,1.9357,1,0.058767,19.234,11.424,0.36133,0.12096,0.053676,0.30706,0.63687,0.082052,0.65591,0.35667
0.42733,0.91294,0.72622,3.195,1.4975,3.7517,1.0724,0.37578,81.173,11.998,0.017402,0.019602,6.5791,0.014111,1016.3,0.025277,1.24,1.9994,0.012043,1,15.431,1,15.847,0.067521,0.54112,1,0.22045,12.107,14.946,0.61071,0.097174,0.18846,0.081034,0.34122,0.05436,0.19682,0.20384
0.32923,1.7573,0.9278,3.9503,0.38479,3.2754,2.5734,0.64642,42.969,14.552,0.041261,0.010545,898.57,0.039307,10000,0.054139,0.21628,2.3807,0.018287,1,11.208,1,10.209,7.3443,5.4249,1,0.066052,8.9143,6.5968,0.075174,0.12239,0.061686,0.095578,0.13141,0.048978,0.23168,0.093218
0.35262,1.1959,1.7476,3.7721,0.43265,3.4544,2.7086,0.48708,35.079,3.9389,0.052892,0.011708,0.026105,0.013269,1155.3,0.02313,0.035936,1.4783,0.022278,1,14.952,1,16.437,0.064159,0.33501,1,0.24124,0.16034,0.58453,0.30566,0.11657,0.21017,0.10263,0.4397,0.057818,0.49777,0.15505
0.25888,1.8439,1.8641,3.736,0.61872,3.9656,2.0833,0.73084,57.028,4.4088,0.0188,0.023255,2.1765,0.010382,1757.4,0.018342,0.74308,0.010921,0.0226,1,5.2926,1,7.3436,1.7946,1.533,1,0.14199,0.43107,0.08959,0.095841,0.081709,0.06879,0.29433,0.3494,0.12443,0.30375,0.173
0.27039,1.657,1.0565,3.9285,0.41465,3.3049,0.88023,0.56818,79.655,3.771,0.012384,0.015071,0.15568,0.010283,1488.7,0.018605,0.060044,0.010066,0.011098,1,9.2087,1,15.277,0.093457,0.17846,1,0.092454,14.749,1.7696,0.41928,0.12434,0.055288,0.30466,0.71854,0.12524,0.17179,0.30465
0.39633,2.5278,3.0102,4,0.73001,3.9152,2.5123,0.65596,47.205,1.1949,0.011019,0.010158,0.011778,0.032947,3789.4,0.018736,0.02215,0.12841,0.015372,1,3.3754,1,16.344,12.436,1.0468,1,0.079804,2.4382,3.4854,0.26541,0.10126,0.27381,0.31623,0.31646,0.12209,0.37253,0.14553
0.26824,1.4339,0.88125,2.4659,0.92127,4,0.87127,0.64399,63.12,4.0676,0.044697,0.016416,0.025536,0.020773,1050.1,0.021998,0.2968,0.033398,0.033559,1,3.3762,1,11.681,3.0405,3.5448,1,0.055567,3.8029,2.1375,0.20514,0.088315,0.056784,0.30195,0.20902,0.1378,0.23556,0.31736
0.26387,1.3565,1.4264,3.1361,0.4987,4,1.3658,0.70593,16.575,27.375,0.011296,0.061224,0.037002,0.068532,3445.5,0.053937,0.45824,0.014529,0.011051,1,15.721,1,14.822,1.9539,2.2771,1,0.21624,3.0078,5.1983,0.14608,0.088754,0.073269,0.19232,0.65371,0.097696,0.095294,0.26367
0.28404,2.0781,1.2503,3.6035,0.32974,3.8329,0.57727,0.53965,12.843,6.6094,0.036423,0.025973,1.8884,0.010826,1199.6,0.011204,0.012746,0.011759,0.016753,1,9.6964,1,4.4475,2.8352,5.0346,1,0.14275,1.8337,0.16996,0.44306,0.10788,0.18596,0.26594,0.36108,0.15357,0.19003,0.44342
0.28167,1.7506,0.66054,3.8873,1.0752,3.9728,0.60094,0.42162,78.844,17.357,0.035305,0.016675,0.012121,0.013909,1358.5,0.013449,0.01112,2.0206,1.2168,1,11.027,1,11.384,1.8626,1.4498,1,0.051427,2.19,0.61191,0.59704,0.10846,0.17623,0.079855,0.16694,0.049034,0.057578,0.37831
0.43422,1.3209,0.77827,3.8984,1.2061,3.925,0.868,0.43041,85.703,0.76503,0.022973,0.028384,25.802,0.013446,3487.3,0.017587,0.011051,1.6877,3.8034,1,6.5114,1,6.9492,0.0509,0.54726,1,0.12727,18.602,5.0947,0.37814,0.11685,0.181,0.196,0.34469,0.05942,0.060608,0.25667
0.34817,0.8974,0.39962,3.023,0.88609,3.113,0.59818,0.38208,17.654,5.8984,0.018347,0.012759,1.7117,0.02851,1712.9,0.087278,0.011852,1.7978,0.070601,1,13.078,1,8.6498,0.10108,0.22338,1,0.10973,7.2742,5.7715,0.52139,0.13754,0.052971,0.089652,0.3548,0.060277,0.77914,0.41121
0.25,1.1333,0.67203,3.0536,0.85092,3.8117,1.3523,0.51656,21.203,78.567,0.019232,0.021924,0.37594,0.010482,4867.4,0.014227,0.54517,1.5853,0.08252,1,5.1469,1,4.7778,0.68583,1.948,1,0.15061,0.65315,15.136,0.19722,0.092072,0.051965,0.064744,0.19685,0.048978,0.0647,0.21564
0.291,1.7776,0.49638,3.3937,1.0036,3.8132,0.65525,0.43323,84.129,64.401,0.020891,0.031991,0.064581,0.062483,2783.9,0.012662,0.021925,1.5091,0.17278,1,3.1623,1,18.648,1.0674,7.2804,1,0.078438,15.73,9.4095,0.47476,0.11166,0.070263,0.10526,0.34429,0.054758,0.78003,0.31484
0.27786,1.3991,0.83071,2.9974,0.24221,3.214,1.253,0.55591,92.276,20.94,0.012657,0.010016,0.34184,0.014021,3159.2,0.010624,0.024589,1.6834,0.021101,1,14.255,1,16.062,0.82995,0.067273,1,0.16561,0.95945,0.13369,0.22595,0.12461,0.12603,0.16383,0.048978,0.071917,0.14449,0.18337
0.43743,1.2191,0.78572,2.8993,1.0855,4,0.65548,0.4533,21.024,4.9147,0.013781,0.049393,0.018763,0.012357,1832.3,0.032717,0.15412,0.48378,0.013684,1,5.5245,1,7.1694,2.2531,6.381,1,0.14874,0.16447,0.19568,0.5045,0.099941,0.10972,0.16992,0.40267,0.10393,0.18807,0.4105
0.25,1.1324,0.8309,2.9771,0.75145,3.8561,0.72806,0.52985,65.113,37.062,0.022565,0.028639,3586.1,0.013513,4198.2,0.031382,0.010126,0.026176,0.080923,1,10.16,1,3.6197,1.2582,0.20787,1,0.095944,0.95369,0.67212,0.40433,0.10775,0.086139,0.22374,0.78831,0.10235,0.065248,0.38795
0.32899,1.4234,0.90529,4,0.80588,2.968,2.8191,0.52459,25.254,8.3394,0.016064,0.014283,0.30844,0.020153,10000,0.036573,0.91976,3.1327,0.010762,1,12.431,1,12.123,0.95286,5.6161,1,0.10007,0.1866,16.639,0.15439,0.12237,0.079695,0.06338,0.14401,0.049782,0.3547,0.077465
0.47484,0.99482,0.83171,3.5045,0.752,3.3589,0.88537,0.46786,7.6448,5.872,0.022279,0.013669,65.549,0.069225,1902,0.018712,0.021657,1.3322,0.045241,1,14.263,1,3.481,1.3461,0.23483,1,0.059034,7.8739,7.5487,0.35006,0.12496,0.15282,0.098605,0.51532,0.049865,0.12267,0.2444
0.30211,0.41756,0.38968,2.6573,1.393,2.9702,0.94292,0.39286,43.674,22.145,0.013637,0.031921,18.77,0.070652,5440.5,0.0326,0.010689,1.3636,0.012658,1,9.4732,1,4.6208,4.049,2.6949,1,0.072554,4.1544,0.32199,0.50027,0.14284,0.078249,0.071431,0.5976,0.049249,0.080752,0.38025
0.28267,1.2763,0.68235,3.1345,0.27993,3.8401,0.35603,0.59872,22.478,3.304,0.015921,0.014262,0.092569,0.035751,7133.9,0.011567,0.012402,0.012543,0.017296,1,16.962,1,16.811,0.89558,6.7347,1,0.21855,11.252,8.0502,0.26823,0.11311,0.073222,0.20361,0.75984,0.093,0.17519,0.72482
0.34574,1.7191,1.586,3.6615,0.42275,3.1659,2.6669,0.48821,33.861,1.698,0.035941,0.017098,0.011831,0.012545,1665.9,0.011707,0.27582,1.4977,0.062354,1,4.2619,1,8.6258,0.43055,0.32736,1,0.31623,0.14288,0.16064,0.33427,0.11963,0.085211,0.19035,0.08113,0.05798,0.73945,0.10967
0.26278,1.5604,0.69023,3.6767,0.17444,3.8565,0.74602,0.68712,67.172,0.6421,0.051913,0.015701,0.23135,0.078788,5111.3,0.052318,0.090778,0.01917,0.076345,1,18.915,1,18.445,0.65436,0.50416,1,0.20624,1.1246,1.492,0.084761,0.0911,0.12869,0.18336,0.77937,0.091488,0.53773,0.29831
0.35641,1.1615,0.88843,2.965,0.80641,4,1.5703,0.51348,23.958,2.2052,0.027066,0.01134,0.011773,0.01155,1986.8,0.012445,0.014523,0.78076,0.014546,1,7.8191,1,15.16,0.85975,1.7564,1,0.074528,2.2356,0.21376,0.3504,0.10466,0.067558,0.11477,0.30477,0.070898,0.049736,0.16951
0.42212,1.5229,0.91122,3.5554,0.35395,4,0.50383,0.56344,32.834,6.9283,0.041917,0.011419,159.06,0.010026,10000,0.013394,0.028486,0.012836,0.010148,1,15.196,1,7.9354,17.136,6.839,1,0.096869,0.06346,17.989,0.15464,0.10943,0.097335,0.23862,0.3892,0.13683,0.073971,0.54217
0.2576,0.80512,1.1564,2.8795,1.1898,3.6492,3.1242,0.561,45.761,19.731,0.033422,0.015459,3374.3,0.050503,6292.2,0.023111,0.011446,0.82616,0.85717,1,9.5818,1,17.193,0.091137,0.15193,1,0.08049,0.29977,3.6054,0.23518,0.11915,0.10961,0.10595,0.7096,0.052919,0.076851,0.084997
0.47603,2.5523,1.3866,4,0.54713,3.8175,0.45132,0.4434,14.42,6.986,0.012496,0.047076,0.055717,0.018308,5060.9,0.012056,0.015259,0.44006,0.028233,1,7.4643,1,10.768,0.68881,0.52562,1,0.13456,0.66243,0.72827,0.63908,0.1105,0.058059,0.27809,0.17213,0.14977,0.17849,0.57325
0.25471,0.81827,0.86881,1.8372,0.59084,3.1759,1.9333,0.47647,44.226,1.5398,0.011324,0.010423,0.304,0.016438,4698.4,0.040238,0.031673,0.83796,0.41508,1,7.025,1,9.8251,0.16175,0.053999,1,0.051415,3.0765,0.44803,0.17677,0.12568,0.13691,0.26204,0.085529,0.06372,0.78405,0.13461
0.39928,2.0243,1.3358,3.9065,0.69089,4,0.81906,0.53012,20.956,18.078,0.070248,0.010947,11.591,0.015577,1363.8,0.018213,0.15442,0.032169,0.15765,1,4.0775,1,6.8995,0.78852,2.9221,1,0.24255,0.23911,5.3193,0.42983,0.099701,0.053472,0.30201,0.45391,0.14446,0.26775,0.32018
0.25,0.70968,0.43974,1.9616,0.60385,4,0.56366,0.64471,41.323,91.518,0.021249,0.016469,4.578,0.054668,1639.4,0.014334,0.11485,0.010599,0.011194,1,5.6821,1,11.686,0.96635,3.0987,1,0.30794,11.025,8.0119,0.1471,0.096618,0.086142,0.18252,0.63826,0.10392,0.12809,0.50843
0.25808,0.59472,0.3986,1.926,1.4318,3.4365,0.63523,0.44928,22.672,41.233,0.010114,0.011401,0.097193,0.060681,3851.8,0.033529,0.13535,0.91827,0.010016,1,8.233,1,5.8702,0.56046,0.34791,1,0.064403,4.3611,2.6789,0.3661,0.11824,0.13786,0.11375,0.39825,0.050564,0.30578,0.43754
0.41457,1.2391,0.50492,3.2511,0.55528,2.8595,0.38266,0.37203,92.778,5.8564,0.011807,0.018422,125.51,0.026826,10000,0.013095,0.015068,2.068,0.042575,1,14.485,1,6.2604,0.097316,0.076184,1,0.12002,2.5765,3.396,0.69031,0.14922,0.072758,0.19305,0.14068,0.05141,0.31479,0.63158
0.34736,0.58514,0.49463,2.4497,1.9593,3.3041,0.41188,0.41232,7.6402,31.511,0.045247,0.081649,0.73407,0.020564,2817.3,0.032784,1.8597,1.7606,0.024047,1,4.232,1,13.782,7.8188,12.201,1,0.17762,0.66739,19.245,0.21591,0.081818,0.16275,0.10173,0.14891,0.057817,0.46128,0.77478
0.3186,1.5936,0.89041,3.5941,0.57942,3.5579,0.37775,0.59563,77.027,24.809,0.017954,0.023945,3.3859,0.022186,3817.9,0.026743,0.1276,0.012106,0.011179,1,5.6856,1,13.104,0.88396,2.9545,1,0.1102,4.5223,0.9765,0.35308,0.11294,0.25605,0.30956,0.56958,0.1317,0.1743,0.71403
0.25,1.5734,1.0528,3.0718,0.86254,3.9371,1.2493,0.684,47.915,1.3395,0.013567,0.068148,867.68,0.011576,1065,0.010343,0.53072,0.010643,0.48337,1,3.4499,1,14.99,0.10418,0.11663,1,0.11159,1.207,0.094727,0.14373,0.081767,0.05524,0.31623,0.35851,0.12492,0.28801,0.21156
0.32742,1.716,1.6073,2.7818,0.54132,3.4197,1.8682,0.43073,20.192,13.974,0.011739,0.017491,0.07415,0.041845,4927.1,0.08195,0.096629,1.7238,0.079573,1,11.868,1,19.624,2.1625,1.7406,1,0.21225,0.32447,3.889,0.71271,0.1194,0.31004,0.12894,0.05185,0.068097,0.058078,0.13316
0.45173,1.2475,0.95227,3.6325,1.5629,4,1.6635,0.39035,41.577,40.247,0.043288,0.046201,0.045416,0.01017,6603.9,0.018351,0.1457,1.5287,0.011025,1,4.511,1,12.858,0.80886,0.93945,1,0.19766,5.3484,0.32706,0.65657,0.10802,0.13017,0.077444,0.56864,0.055269,0.27242,0.13971
0.25,1.9395,3.2988,4,0.31022,3.1272,3.4351,0.67824,40.273,1.3499,0.025056,0.010215,196.76,0.014087,1624.8,0.011265,0.12763,0.011795,0.026206,1,8.6965,1,11.879,0.90806,0.81533,1,0.09466,1.8085,0.17108,0.25913,0.1287,0.26916,0.31623,0.65276,0.086428,0.49362,0.10942
0.36388,2.3203,1.2985,4,0.28709,4,0.76566,0.52522,28.627,0.34787,0.016854,0.020045,75.911,0.022261,8673.7,0.017636,0.010233,0.45322,0.010286,1,14.996,1,18.259,0.37939,1.2422,1,0.13431,17.411,6.3324,0.41843,0.09309,0.057074,0.31623,0.55013,0.11581,0.11621,0.32499
0.33722,1.2235,1.0959,2.6886,1.2078,3.0234,1.7184,0.50484,60.897,24.304,0.011816,0.012551,654.89,0.011393,9041.9,0.011058,1.5973,1.2456,0.011146,1,8.1883,1,9.2377,13.812,7.547,1,0.14004,0.055248,1.0506,0.32936,0.095869,0.1245,0.2673,0.30166,0.080189,0.048978,0.19023
0.26031,1.0253,0.84927,2.9451,0.40566,3.1747,1.0041,0.82535,15.87,76.832,0.011051,0.024403,0.84287,0.014092,9566,0.016066,0.014099,0.031684,0.16139,1,8.4173,1,18.308,0.28803,0.77419,1,0.059274,19.539,1.5607,0.074075,0.13898,0.078208,0.2942,0.71557,0.048978,0.25042,0.30324
0.3012,0.68757,0.50818,2.9245,0.76197,3.3487,1.3136,0.51135,38.202,14.14,0.038912,0.021479,0.75385,0.012204,5884.2,0.013723,0.44279,1.5208,0.010202,1,8.9424,1,13.644,1.3941,20.417,1,0.21405,1.2737,1.5212,0.056099,0.12577,0.064843,0.083632,0.32277,0.058161,0.057293,0.17162
0.28211,0.46287,0.37837,1.8538,0.98581,3.4272,0.53964,0.42609,8.4342,29.146,0.014426,0.012149,635.41,0.016861,1250.6,0.01027,0.32008,0.99891,0.23382,1,3.247,1,3.9037,0.24611,0.98049,1,0.20424,1.6783,3.9203,0.099693,0.12112,0.12985,0.12549,0.095418,0.06086,0.6143,0.56993
